26,85.0,3575.0,1127.0
1.0,29.0,2521.0,1412.0
118.0,76.0,1807.0,624.0
262,267.0,857.0,230.0
561,92.0,6543.0,1726.0
149,117.0,1185.0,375.0
275,279.0,2125.0,637.0
140,136.0,2266.0,677.0
733,757.0,2164.0,669.0
40,32.0,2026.0,541.0
7,45.0,3832.0,1156.0
525,539.0,1219.0,614.0
70.0,117.0,2956.0,852.0
39.0,23.0,1694.0,453.0
75.0,36.0,1180.0,468.0
21.0,21.0,0.0,17.0
25.0,36.0,1387.0,461.0
25.0,161.0,855.0,350.0
713,727.0,700.0,320.0
39.0,23.0,1376.0,353.0
12.0,8.0,1280.0,552.0
124,122.0,1266.0,785.0
6,60.0,1453.0,473.0
25.0,18.0,904.0,319.0
49,67.0,635.0,239.0
65.0,4.0,1276.0,490.0
541,553.0,1317.0,266.0
70.0,21.0,1131.0,252.0
142,138.0,2298.0,798.0
47.0,4.0,1700.0,749.0
22.0,85.0,3463.0,988.0
36.0,49.0,1972.0,683.0
A24,B03,1978.0,957.0
583.0,581.0,782.0,201.0
45,136.0,2401.0,530.0
65.0,63.0,1464.0,492.0
25,75.0,1878.0,567.0
527,631.0,5787.0,1362.0
124,124.0,496.0,508.0
217,209.0,1327.0,19916.0
14.0,14.0,0.0,16.0
30,71.0,2432.0,1082.0
31,1.0,3348.0,1799.0
60.0,18.0,3702.0,1304.0
16,64.0,4096.0,1024.0
155.0,159.0,1088.0,362.0
541.0,95.0,4508.0,884.0
2.0,19.0,1919.0,546.0
737,112.0,8384.0,1730.0
21,40.0,1656.0,519.0
19.0,37.0,1359.0,428.0
118,138.0,2810.0,1229.0
21,86.0,3542.0,1545.0
250,259.0,4012.0,1478.0
20.0,4.0,1625.0,506.0
509.0,547.0,3201.0,877.0
25.0,71.0,3587.0,1367.0
A25,A49,1976.0,503.0
64,31.0,1851.0,1227.0
147,148.0,1372.0,375.0
31.0,26.0,13803.0,6522.0
515,515.0,818.0,850.0
8.0,18.0,1018.0,551.0
19.0,100.0,6999.0,1712.0
211,106.0,994.0,310.0
130,122.0,1972.0,585.0
611,625.0,1041.0,406.0
58,52.0,1225.0,347.0
17.0,141.0,4357.0,1206.0
283,276.0,3228.0,1419.0
130.0,110.0,1847.0,601.0
39,43.0,1762.0,591.0
142.0,135.0,969.0,314.0
5,6.0,1031.0,369.0
731,749.0,996.0,371.0
30,7.0,2319.0,809.0
137,235.0,0.0,1271.0
147.0,147.0,2601.0,857.0
68,67.0,364.0,144.0
71,68.0,2390.0,1221.0
A12,A40,2832.0,1796.0
127,134.0,1233.0,276.0
15,15.0,0.0,12.0
47.0,19.0,3062.0,1337.0
12,22.0,1272.0,717.0
202,12.0,1382.0,453.0
54.0,51.0,1043.0,300.0
209,101.0,1635.0,417.0
78,128.0,3530.0,1247.0
6.0,61.0,1468.0,369.0
253,259.0,2031.0,527.0
137,127.0,2297.0,738.0
A13,A15,726.0,400.0
50,143.0,1656.0,405.0
36.0,11.0,2013.0,898.0
116,112.0,1584.0,594.0
66.0,12.0,2195.0,1253.0
20,10.0,0.0,515.0
21.0,8.0,1127.0,618.0
19.0,39.0,1766.0,1329.0
573,517.0,1352.0,412.0
36.0,32.0,814.0,309.0
113,69.0,5213.0,1269.0
67,65.0,935.0,264.0
73.0,74.0,471.0,150.0
30,60.0,993.0,1619.0
14,48.0,1106.0,453.0
127,15.0,2750.0,861.0
19.0,16.0,1380.0,677.0
12.0,22.0,3097.0,1123.0
150,18.0,1512.0,1713.0
30.0,150.0,2252.0,634.0
116.0,41.0,1492.0,730.0
65.0,6.0,992.0,394.0
32,228.0,8069.0,1643.0
119.0,130.0,966.0,1374.0
99,83.0,3754.0,963.0
101,127.0,6875.0,13009.0
19,161.0,588.0,190.0
21.0,39.0,1378.0,476.0
21,200.0,3190.0,875.0
129,19.0,3214.0,892.0
42.0,14.0,1813.0,637.0
15,40.0,1521.0,405.0
30.0,22.0,2166.0,525.0
63,71.0,2074.0,690.0
53,50.0,829.0,242.0
130.0,27.0,4026.0,1150.0
97.0,89.0,1709.0,601.0
3.0,69.0,1186.0,383.0
24,121.0,2975.0,797.0
29,30.0,510.0,259.0
9,201.0,2374.0,700.0
113,36.0,3463.0,1091.0
705,565.0,3717.0,1423.0
65,63.0,2954.0,1367.0
75.0,72.0,1295.0,399.0
26,24.0,843.0,388.0
83.0,76.0,1404.0,518.0
144,137.0,2334.0,672.0
149,63.0,3338.0,754.0
20.0,26.0,1180.0,358.0
89,105.0,712.0,199.0
14,12.0,398.0,228.0
260,258.0,814.0,343.0
271,76.0,8776.0,1751.0
131.0,120.0,1286.0,713.0
29,29.0,4.0,32.0
14,31.0,2589.0,845.0
72.0,74.0,2760.0,875.0
44,75.0,2447.0,540.0
126,135.0,2769.0,981.0
93.0,93.0,16.0,1393.0
15,161.0,876.0,487.0
573,649.0,2345.0,1292.0
201,64.0,768.0,253.0
58,517.0,6115.0,1433.0
51.0,29.0,3283.0,785.0
113,227.0,3536.0,953.0
A21,B02,1212.0,357.0
137,239.0,4996.0,1187.0
84.0,527.0,6227.0,1461.0
57,162.0,2805.0,673.0
106.0,86.0,967.0,347.0
18.0,22.0,526.0,225.0
18,15.0,500.0,142.0
132,8.0,4901.0,1416.0
135,239.0,5158.0,1108.0
111,111.0,10.0,82.0
122.0,16.0,1327.0,352.0
109,109.0,0.0,17.0
2.0,65.0,1843.0,633.0
26,35.0,1323.0,402.0
58,60.0,765.0,225.0
63,19.0,1705.0,654.0
141,142.0,2705.0,948.0
64.0,30.0,1086.0,400.0
26.0,11.0,1394.0,439.0
A11,A06,726.0,326.0
259,124.0,3379.0,953.0
A23,B01,1345.0,581.0
76.0,76.0,1.0,36.0
30.0,30.0,2027.0,770.0
625,611.0,1066.0,277.0
38,33.0,1012.0,427.0
244,104.0,8091.0,2114.0
573,900.0,902.0,340.0
33.0,26.0,459.0,134.0
50.0,58.0,1520.0,338.0
47.0,2.0,896.0,245.0
30,26.0,1459.0,597.0
113.0,44.0,2156.0,603.0
A25,A42,1457.0,322.0
117,21.0,2854.0,766.0
19.0,41.0,0.0,616.0
69,81.0,3210.0,815.0
39,70.0,1204.0,677.0
71.0,10.0,2832.0,1180.0
133,248.0,8439.0,1610.0
83.0,78.0,626.0,277.0
635,613.0,2399.0,990.0
26.0,24.0,843.0,576.0
144.0,142.0,888.0,232.0
134,150.0,3553.0,1087.0
51,51.0,917.0,478.0
89.0,113.0,2391.0,858.0
120,142.0,2789.0,1146.0
126.0,140.0,3533.0,830.0
68.0,22.0,1353.0,522.0
68.0,5.0,616.0,215.0
38,25.0,1451.0,439.0
30,30.0,73.0,80.0
121,121.0,6.0,92.0
119,85.0,3733.0,919.0
75,72.0,1206.0,329.0
17,203.0,3634.0,932.0
94,84.0,1525.0,553.0
141.0,6.0,1937.0,497.0
34.0,65.0,3030.0,777.0
78,33.0,2162.0,506.0
900,577.0,839.0,201.0
9,6.0,988.0,332.0
99,101.0,1696.0,535.0
55.0,60.0,2572.0,592.0
132,112.0,1566.0,524.0
22.0,22.0,4.0,30.0
121,126.0,726.0,257.0
113,113.0,20.0,40.0
4,4.0,2452.0,1155.0
757.0,727.0,3207.0,1181.0
116.0,150.0,2393.0,1045.0
60,29.0,1065.0,427.0
118.0,046,816.0,1262.0
583,627.0,2271.0,734.0
731,753.0,1621.0,477.0
573.0,573.0,179.0,44.0
239,240.0,1334.0,442.0
124,263.0,4086.0,984.0
719.0,94.0,4175.0,991.0
270,262.0,1273.0,213.0
7,24.0,971.0,743.0
16,41.0,1792.0,772.0
23.0,23.0,5882.0,2390.0
B08,A24,2534.0,856.0
19.0,6.0,1620.0,579.0
148,144.0,912.0,289.0
19.0,30.0,2282.0,668.0
12,16.0,743.0,234.0
44,126.0,1021.0,214.0
76.0,41.0,2009.0,3328.0
91,90.0,1088.0,410.0
18.0,67.0,1805.0,724.0
901,585.0,2623.0,628.0
30,84.0,4133.0,1322.0
273,270.0,1392.0,648.0
42,18.0,2012.0,528.0
11.0,22.0,906.0,405.0
47.0,12.0,1966.0,924.0
138,138.0,12.0,102.0
135,136.0,649.0,626.0
76,22.0,1805.0,409.0
51,54.0,1010.0,282.0
18,30.0,2644.0,690.0
101.0,83.0,2676.0,585.0
25,11.0,1155.0,752.0
12.0,149.0,2494.0,762.0
264,246.0,2611.0,871.0
38.0,26.0,1398.0,399.0
53,50.0,827.0,261.0
221,105.0,3536.0,1599.0
133.0,120.0,945.0,427.0
135.0,118.0,1513.0,487.0
89,121.0,4803.0,1352.0
51.0,51.0,2.0,26.0
79.0,15.0,3038.0,926.0
75.0,77.0,439.0,217.0
139,134.0,1649.0,366.0
30,25.0,1854.0,653.0
48,150.0,2855.0,958.0
130.0,42.0,1676.0,663.0
66,14.0,2116.0,1012.0
15,18.0,514.0,228.0
3,2.0,1302.0,872.0
30,53.0,4014.0,1279.0
46.0,150.0,1535.0,362.0
24,76.0,167.0,662.0
69.0,122.0,3499.0,1148.0
16.0,5.0,4496.0,1052.0
43.0,4.0,3058.0,813.0
258,260.0,820.0,292.0
67.0,53.0,3424.0,965.0
541,533.0,508.0,151.0
120.0,43.0,1163.0,641.0
63,58.0,2102.0,612.0
262,270.0,1427.0,533.0
275,269.0,1870.0,476.0
121,41.0,1678.0,521.0
541,725.0,5831.0,1353.0
82,89.0,1208.0,285.0
243,122.0,2193.0,642.0
212,222.0,691.0,288.0
C02,C02,1063.0,2135.0
71.0,39.0,2133.0,885.0
26,70.0,724.0,231.0
41,17.0,1805.0,532.0
54,59.0,2101.0,506.0
46.0,37.0,1568.0,538.0
57,163.0,4055.0,1213.0
44,45.0,559.0,223.0
67.0,30.0,1390.0,418.0
31.0,22.0,1272.0,292.0
44,134.0,1571.0,671.0
228,127.0,6805.0,1679.0
110,110.0,10.0,69.0
A33,A27,1180.0,554.0
22,39.0,1646.0,627.0
14.0,14.0,4.0,80.0
8,22.0,778.0,759.0
53,94.0,7200.0,1670.0
623,629.0,1241.0,301.0
134.0,135.0,1529.0,430.0
571.0,573.0,625.0,212.0
15,18.0,528.0,193.0
97.0,37.0,5360.0,2250.0
214,39.0,6495.0,1659.0
123.0,126.0,1654.0,448.0
126,133.0,1878.0,807.0
41,126.0,2165.0,1016.0
50.0,54.0,1351.0,332.0
25.0,75.0,2879.0,974.0
62,30.0,2748.0,1196.0
41.0,40.0,589.0,865.0
39.0,96.0,3711.0,1342.0
96,89.0,1605.0,985.0
162,2.0,2464.0,863.0
57,73.0,4247.0,1340.0
48,48.0,0.0,7.0
281,285.0,2795.0,1087.0
69.0,63.0,766.0,358.0
278,274.0,1017.0,265.0
88.0,113.0,2429.0,704.0
144,24.0,6240.0,1420.0
125.0,147.0,5585.0,1298.0
127,76.0,3069.0,958.0
269,262.0,1875.0,509.0
21.0,26.0,865.0,254.0
585,581.0,1243.0,316.0
64,69.0,1259.0,311.0
269,261.0,1287.0,373.0
21,201.0,2623.0,672.0
16,12.0,716.0,266.0
53.0,579.0,6918.0,1767.0
81.0,69.0,3220.0,875.0
23.0,110.0,3536.0,1013.0
581.0,651.0,3783.0,1336.0
36.0,30.0,3320.0,4630.0
161,24.0,624.0,669.0
23.0,69.0,1625.0,386.0
21.0,63.0,1670.0,420.0
113,44.0,2289.0,599.0
202,40.0,338.0,89.0
19.0,46.0,2225.0,603.0
117,129.0,769.0,240.0
A03,A49,2150.0,616.0
86.0,19.0,3747.0,1115.0
123,142.0,4171.0,1177.0
6,11.0,1438.0,519.0
150.0,46.0,1400.0,455.0
65.0,63.0,1848.0,1629.0
25,116.0,2726.0,933.0
22.0,41.0,1494.0,602.0
68.0,121.0,5421.0,1401.0
7.0,41.0,2193.0,678.0
41.0,74.0,2673.0,1012.0
625,621.0,892.0,384.0
290,204.0,1330.0,303.0
76,21.0,1794.0,410.0
23,40.0,1619.0,858.0
519,631.0,5200.0,1342.0
110.0,150.0,2958.0,709.0
71,58.0,2993.0,939.0
729,707.0,1290.0,321.0
653.0,653.0,2.0,69.0
509.0,617.0,5473.0,1383.0
55.0,1.0,6462.0,2239.0
73.0,78.0,1245.0,1382.0
214,216.0,1483.0,362.0
203,142.0,3479.0,1157.0
713,527.0,5309.0,1621.0
68.0,16.0,2340.0,638.0
23.0,31.0,1010.0,363.0
30.0,45.0,4177.0,1429.0
26.0,19.0,1274.0,574.0
57,29.0,2250.0,719.0
67,64.0,1541.0,389.0
111,83.0,1496.0,487.0
26.0,57.0,5748.0,1424.0
161,18.0,482.0,178.0
19,19.0,12.0,56.0
6,7.0,1228.0,461.0
A29,A01,3365.0,1841.0
126,243.0,1408.0,388.0
137,126.0,2055.0,450.0
104,19.0,5883.0,1426.0
127,36.0,4245.0,1329.0
65,40.0,5833.0,1836.0
1,40.0,4608.0,1573.0
101.0,80.0,4333.0,1353.0
70.0,45.0,2699.0,740.0
547,627.0,7226.0,1609.0
30,30.0,4.0,96.0
4.0,57.0,3618.0,1075.0
113,77.0,1978.0,488.0
47.0,126.0,5474.0,2690.0
22,37.0,1086.0,484.0
649,581.0,865.0,284.0
527,527.0,4717.0,6843.0
22.0,2.0,1927.0,477.0
68.0,48.0,2131.0,756.0
103,105.0,897.0,214.0
6,9.0,1028.0,320.0
21,21.0,2981.0,987.0
126.0,138.0,2862.0,872.0
503.0,60.0,4903.0,953.0
65.0,39.0,4312.0,1186.0
A17,A29,1672.0,475.0
29,21.0,1421.0,398.0
35,26.0,0.0,230.0
52.0,52.0,0.0,10.0
585,583.0,515.0,133.0
17.0,40.0,659.0,258.0
707,701.0,1423.0,325.0
256,255.0,488.0,122.0
70.0,71.0,812.0,398.0
235,47.0,7343.0,2087.0
17,133.0,4271.0,1289.0
16,21.0,4149.0,1704.0
115.0,108.0,2033.0,658.0
44.0,126.0,1000.0,365.0
137,142.0,1926.0,596.0
6,161.0,1180.0,413.0
17,121.0,2301.0,554.0
A29,A03,1670.0,470.0
59,123.0,4596.0,1094.0
39.0,31.0,2011.0,497.0
9,19.0,11351.0,8245.0
104,101.0,1004.0,589.0
86,76.0,1876.0,533.0
64.0,28.0,1257.0,449.0
75.0,63.0,2882.0,1026.0
711,729.0,978.0,256.0
125.0,121.0,807.0,272.0
5.0,62.0,2380.0,881.0
150,150.0,2.0,28.0
44,117.0,755.0,327.0
573,579.0,549.0,169.0
259,245.0,1551.0,486.0
26.0,5.0,1439.0,584.0
60.0,53.0,1460.0,458.0
101,21.0,5529.0,1814.0
25,36.0,1266.0,863.0
24,34.0,641.0,206.0
132.0,12.0,3869.0,883.0
62,29.0,4022.0,12092.0
A03,A42,1825.0,696.0
266,262.0,1233.0,312.0
259,255.0,608.0,233.0
643.0,643.0,0.0,24.0
625,615.0,525.0,226.0
44.0,118.0,604.0,185.0
85.0,82.0,1047.0,1506.0
41,17.0,911.0,258.0
107,73.0,7100.0,852.0
41,41.0,10.0,68.0
275,275.0,0.0,9.0
A42,A29,1325.0,8049.0
133,204.0,1041.0,285.0
4.0,27.0,986.0,399.0
228,147.0,1266.0,385.0
14,48.0,1061.0,304.0
75.0,115.0,2654.0,1081.0
9.0,27.0,896.0,462.0
54,50.0,1535.0,664.0
48,11.0,1045.0,447.0
78,26.0,3565.0,2858.0
114,87.0,1723.0,1437.0
76,46.0,1067.0,401.0
48.0,47.0,700.0,143.0
29.0,23.0,1443.0,884.0
90,521.0,5772.0,1632.0
9,3.0,1104.0,297.0
76.0,73.0,1145.0,951.0
591,591.0,0.0,21.0
114.0,43.0,2099.0,1211.0
A33,B03,2632.0,968.0
581.0,645.0,1084.0,348.0
68,1.0,1331.0,486.0
137.0,147.0,2434.0,816.0
629.0,625.0,1075.0,334.0
41.0,41.0,36.0,52.0
18.0,15.0,535.0,210.0
46.0,130.0,1127.0,416.0
129.0,82.0,3120.0,1397.0
6.0,63.0,577.0,157.0
101,162.0,5744.0,1285.0
134,235.0,2664.0,799.0
18,16.0,1121.0,431.0
137,138.0,765.0,200.0
144,225.0,2973.0,1080.0
40.0,26.0,2178.0,870.0
82.0,21.0,2728.0,837.0
243,134.0,5911.0,4926.0
44.0,119.0,0.0,641.0
8.0,41.0,3366.0,833.0
41,20.0,1339.0,288.0
30.0,5.0,1625.0,584.0
133,134.0,1159.0,410.0
523,571.0,822.0,507.0
91.0,75.0,2342.0,803.0
6,47.0,3828.0,1386.0
21.0,30.0,1929.0,486.0
91,543.0,4312.0,970.0
A17,A10,1506.0,556.0
96.0,717.0,5424.0,1109.0
90.0,39.0,2621.0,1265.0
281,284.0,1966.0,352.0
635,641.0,977.0,360.0
71,63.0,1449.0,576.0
727,719.0,784.0,269.0
45.0,127.0,1382.0,397.0
523,541.0,2099.0,423.0
39.0,120.0,3083.0,1309.0
707,729.0,1427.0,305.0
21.0,69.0,1163.0,453.0
76.0,76.0,93.0,1699.0
A27,A38,2352.0,953.0
C02,A38,1611.0,624.0
113.0,44.0,2597.0,734.0
20,41.0,1345.0,450.0
541,547.0,719.0,188.0
41,64.0,4588.0,1434.0
A21,A21,1135.0,853.0
41,41.0,12.0,103.0
8,21.0,1086.0,540.0
105.0,93.0,2076.0,922.0
30,74.0,2652.0,675.0
117.0,25.0,3016.0,800.0
108.0,34.0,3855.0,1113.0
76,28.0,2736.0,709.0
147.0,142.0,1368.0,386.0
61.0,21.0,2446.0,781.0
729.0,735.0,757.0,246.0
133,121.0,1529.0,532.0
263,260.0,518.0,131.0
143.0,60.0,2740.0,662.0
16,11.0,1153.0,352.0
38.0,31.0,1470.0,521.0
63.0,64.0,639.0,174.0
B07,B08,559.0,286.0
103,93.0,7850.0,942.0
23.0,94.0,5742.0,1237.0
625,621.0,878.0,276.0
19,77.0,2438.0,944.0
77,137.0,4273.0,1228.0
8,8.0,14.0,65.0
A28,B02,2305.0,504.0
58.0,39.0,3910.0,908.0
41,8.0,2162.0,776.0
6.0,16.0,2481.0,987.0
80,84.0,1302.0,481.0
541,547.0,846.0,225.0
82.0,37.0,1694.0,559.0
139,137.0,1153.0,346.0
545,539.0,771.0,302.0
115.0,118.0,793.0,285.0
29,64.0,1052.0,239.0
22,41.0,1817.0,513.0
A33,A25,927.0,201.0
30.0,6.0,1012.0,252.0
126,12.0,3077.0,882.0
30,64.0,1112.0,383.0
272,275.0,629.0,225.0
142,111.0,2054.0,679.0
64.0,64.0,6.0,29.0
64.0,21.0,2742.0,740.0
161,89.0,4576.0,1095.0
29.0,21.0,1427.0,348.0
107,69.0,5725.0,1912.0
31,16.0,3175.0,980.0
80.0,11.0,3263.0,1093.0
63,69.0,717.0,225.0
118,122.0,1658.0,500.0
34.0,115.0,2728.0,784.0
585,621.0,1602.0,428.0
61.0,61.0,0.0,24.0
25,150.0,1212.0,1026.0
547,92.0,4172.0,929.0
543.0,95.0,4404.0,985.0
120.0,113.0,2299.0,718.0
1.0,48.0,2429.0,1126.0
17,11.0,734.0,208.0
129.0,44.0,951.0,284.0
641.0,627.0,557.0,248.0
95,101.0,1061.0,404.0
751,101.0,5296.0,2054.0
12,10.0,857.0,357.0
21,28.0,1537.0,465.0
26.0,58.0,2464.0,645.0
218,220.0,616.0,207.0
49.0,6.0,867.0,307.0
235,139.0,1255.0,444.0
52,57.0,894.0,270.0
142.0,132.0,1596.0,451.0
17.0,41.0,925.0,396.0
70.0,19.0,1598.0,521.0
118,9.0,3771.0,1072.0
113.0,81.0,2207.0,885.0
212,19.0,6491.0,1436.0
A38,A27,871.0,232.0
19,37.0,1321.0,380.0
34,21.0,473.0,130.0
133,137.0,741.0,219.0
88.0,21.0,3800.0,1214.0
37.0,22.0,1168.0,347.0
16.0,149.0,1506.0,586.0
22,106.0,4663.0,1190.0
137,18.0,5368.0,1458.0
138.0,45.0,3202.0,1218.0
120.0,135.0,4022.0,1369.0
40,122.0,923.0,285.0
58.0,52.0,1141.0,359.0
45.0,130.0,1813.0,334.0
202,13.0,2380.0,785.0
128,120.0,285.0,167.0
141,239.0,3491.0,1031.0
65.0,1.0,1082.0,283.0
83,45.0,2846.0,1012.0
115.0,82.0,1743.0,983.0
33.0,42.0,3332.0,982.0
32.0,17.0,1192.0,424.0
112.0,121.0,3011.0,821.0
105,91.0,1974.0,617.0
162,77.0,1932.0,509.0
9,15.0,992.0,315.0
21.0,63.0,1874.0,425.0
68,26.0,1113.0,340.0
24.0,127.0,3271.0,1066.0
126.0,112.0,3132.0,1372.0
146,80.0,6252.0,1857.0
19,37.0,1343.0,380.0
537.0,539.0,412.0,151.0
244,8.0,5885.0,1350.0
105,99.0,3069.0,990.0
11,11.0,12.0,61.0
39,24.0,1933.0,894.0
45,64.0,5817.0,1481.0
150.0,14.0,2336.0,1005.0
44.0,38.0,2481.0,797.0
1,12.0,4619.0,6515.0
30,91.0,5207.0,1432.0
67,24.0,1517.0,604.0
16.0,17.0,0.0,310.0
63.0,27.0,978.0,456.0
503.0,52.0,4546.0,1203.0
235,134.0,2967.0,838.0
69,51.0,3779.0,1110.0
45.0,94.0,5035.0,1179.0
138,118.0,2730.0,961.0
145.0,36.0,5013.0,1280.0
117.0,86.0,3071.0,1099.0
63.0,6.0,586.0,334.0
21.0,31.0,1109.0,290.0
131,118.0,1059.0,307.0
565,649.0,3034.0,804.0
68.0,68.0,49.0,87.0
529.0,511.0,1688.0,486.0
62,64.0,761.0,246.0
549,545.0,1402.0,488.0
86.0,74.0,1742.0,523.0
54.0,54.0,0.0,10.0
30,71.0,1711.0,489.0
122,122.0,0.0,13.0
124,122.0,1302.0,470.0
56,57.0,1527.0,372.0
16.0,39.0,3083.0,875.0
36,5.0,2760.0,1024.0
42.0,42.0,14.0,135.0
29,21.0,1510.0,368.0
67.0,63.0,912.0,279.0
83.0,29.0,3485.0,1018.0
122,48.0,4008.0,1220.0
24.0,8.0,614.0,267.0
78,138.0,4200.0,1129.0
113,17.0,3691.0,988.0
122,136.0,2922.0,623.0
33.0,59.0,1968.0,628.0
114,23.0,3383.0,794.0
61,143.0,2836.0,907.0
19.0,16.0,1658.0,471.0
13,75.0,4610.0,1331.0
86.0,95.0,1349.0,433.0
126,260.0,3760.0,854.0
79.0,23.0,2333.0,849.0
54.0,65.0,4210.0,1112.0
26.0,82.0,3087.0,793.0
A42,C01,2195.0,547.0
A12,A12,0.0,19.0
106,106.0,4.0,755.0
30.0,2.0,3179.0,875.0
573,581.0,1245.0,357.0
3,67.0,1492.0,499.0
120,132.0,912.0,357.0
26.0,73.0,2199.0,564.0
A10,A02,1423.0,459.0
143.0,143.0,3126.0,2857.0
14,20.0,1040.0,279.0
137.0,138.0,741.0,240.0
144,150.0,5303.0,1388.0
52.0,57.0,898.0,349.0
26.0,39.0,1888.0,734.0
22,79.0,2370.0,758.0
131,44.0,1470.0,512.0
29.0,121.0,4294.0,1027.0
8,6.0,643.0,214.0
39.0,76.0,543.0,1243.0
219,739.0,4685.0,1092.0
29,6.0,676.0,229.0
31.0,1.0,3065.0,842.0
44.0,41.0,1241.0,563.0
9.0,15.0,1627.0,1070.0
226,141.0,4396.0,1191.0
21,60.0,2492.0,665.0
105,111.0,2748.0,646.0
24,65.0,2687.0,1151.0
109,80.0,2189.0,653.0
30.0,11.0,2555.0,945.0
114,135.0,1239.0,308.0
18,15.0,566.0,203.0
12,1.0,2642.0,826.0
137,141.0,1506.0,1075.0
89.0,89.0,744.0,459.0
54,53.0,547.0,144.0
649.0,649.0,1059.0,977.0
16,127.0,2182.0,611.0
8.0,57.0,3428.0,1044.0
8.0,130.0,4186.0,1344.0
162.0,27.0,708.0,441.0
149,150.0,1366.0,325.0
63,84.0,3926.0,1123.0
126,122.0,1173.0,507.0
42,41.0,665.0,348.0
30,8.0,1906.0,501.0
18.0,21.0,792.0,368.0
16,4.0,2399.0,947.0
25,24.0,386.0,111.0
30.0,28.0,800.0,380.0
4.0,4.0,12.0,157.0
148,147.0,1323.0,388.0
142,232.0,2666.0,662.0
517.0,541.0,2380.0,913.0
137.0,137.0,0.0,13.0
20.0,26.0,2211.0,1437.0
26,50.0,3853.0,1206.0
11.0,22.0,967.0,322.0
84,218.0,5758.0,1283.0
509.0,641.0,4353.0,1024.0
211,135.0,3491.0,806.0
21.0,30.0,1901.0,526.0
19.0,15.0,1061.0,438.0
B07,C02,1582.0,441.0
87.0,113.0,2965.0,1172.0
25.0,36.0,1286.0,377.0
25,4.0,1451.0,489.0
124,255.0,3700.0,1046.0
25,163.0,7798.0,2036.0
41,161.0,2103.0,781.0
77.0,106.0,2438.0,1077.0
204,40.0,4104.0,1325.0
511.0,140.0,13001.0,3770.0
29.0,30.0,477.0,169.0
41,79.0,2021.0,831.0
A38,A49,1388.0,342.0
137,118.0,1929.0,704.0
541,527.0,1104.0,362.0
99.0,101.0,1566.0,554.0
124.0,124.0,0.0,9.0
57.0,56.0,1492.0,477.0
543,541.0,666.0,203.0
207,43.0,40.0,1568.0
150.0,16.0,2350.0,1401.0
271,262.0,1092.0,562.0
96.0,96.0,1931.0,1195.0
114,75.0,2129.0,603.0
12.0,124.0,3299.0,985.0
21.0,8.0,1239.0,761.0
118.0,110.0,2042.0,706.0
126,251.0,5508.0,1335.0
51,54.0,1143.0,253.0
52,54.0,688.0,193.0
217,212.0,2209.0,1009.0
101,99.0,1568.0,386.0
21.0,37.0,949.0,365.0
581.0,575.0,996.0,339.0
22.0,58.0,3504.0,1012.0
16,4.0,3056.0,900.0
150.0,36.0,710.0,337.0
216,209.0,1713.0,407.0
721,707.0,1170.0,257.0
145.0,146.0,737.0,269.0
20.0,54.0,4959.0,1041.0
38,81.0,1268.0,340.0
150,34.0,2436.0,1619.0
202,150.0,2062.0,509.0
44.0,44.0,22.0,84.0
24,37.0,1116.0,384.0
23,3.0,1935.0,817.0
52.0,24.0,4698.0,1281.0
8,6.0,622.0,176.0
31,26.0,552.0,195.0
69.0,21.0,1421.0,508.0
123,19.0,1637.0,579.0
3.0,26.0,1780.0,457.0
66,22.0,0.0,19457.0
103,80.0,3173.0,797.0
77,73.0,858.0,470.0
731,747.0,1067.0,450.0
18,65.0,2913.0,1125.0
120.0,11.0,2946.0,1524.0
81.0,64.0,3851.0,1058.0
65,5.0,780.0,255.0
71.0,91.0,3355.0,794.0
19,22.0,186.0,139.0
24.0,36.0,1274.0,332.0
21.0,150.0,618.0,247.0
116,12.0,4457.0,1158.0
101,100.0,837.0,230.0
B05,A09,3054.0,813.0
150,70.0,1304.0,779.0
22,53.0,4064.0,999.0
212,99.0,3185.0,719.0
67,18.0,1606.0,505.0
20.0,45.0,1929.0,600.0
71.0,26.0,1517.0,810.0
82.0,82.0,10.0,28.0
113.0,113.0,0.0,12.0
73,72.0,1574.0,1711.0
613,603.0,814.0,242.0
109.0,111.0,700.0,224.0
45.0,125.0,4124.0,5786.0
127,113.0,2589.0,728.0
19.0,19.0,0.0,25.0
5.0,30.0,1658.0,919.0
38.0,21.0,1196.0,351.0
21,39.0,1406.0,412.0
581,57.0,7010.0,1457.0
57,26.0,3095.0,735.0
63,71.0,1771.0,533.0
129,134.0,1009.0,330.0
30.0,59.0,974.0,307.0
48.0,123.0,3588.0,1045.0
29.0,29.0,1486.0,1253.0
89.0,91.0,1633.0,689.0
607,601.0,2076.0,1564.0
85,107.0,1141.0,351.0
109,111.0,659.0,196.0
68.0,65.0,1184.0,463.0
82.0,111.0,1772.0,614.0
18,40.0,1094.0,455.0
116,113.0,1045.0,366.0
265,239.0,2911.0,711.0
5,6.0,702.0,288.0
21,59.0,2795.0,752.0
95.0,94.0,13379.0,7980.0
62,64.0,614.0,210.0
126.0,133.0,1845.0,532.0
13,25.0,2585.0,822.0
63,84.0,3571.0,875.0
63.0,46.0,3516.0,1660.0
93,91.0,1425.0,624.0
581.0,52.0,8019.0,1600.0
123.0,16.0,801.0,216.0
76.0,44.0,2056.0,537.0
551.0,501.0,3835.0,953.0
41,65.0,5219.0,1648.0
40.0,22.0,1737.0,580.0
